2,0.0,0.0,-0.25333333333333335,-0.05333333333333334,-0.48,-0.15333333333333332,-0.6866666666666666,-0.17333333333333334,-0.8533333333333334,-0.14666666666666667,-0.32,-0.62,-0.37333333333333335,-0.84,-0.44,-0.9466666666666667,-0.5333333333333333,-0.9933333333333333,-0.21333333333333335,-0.66,-0.26666666666666666,-0.9066666666666666,-0.36,-1.0,-0.47333333333333333,-1.0,-0.1,-0.6533333333333333,-0.14,-0.9066666666666666,-0.24,-1.0,-0.35333333333333333,-1.0,0.02666666666666667,-0.6066666666666667,0.013333333333333334,-0.8133333333333334,-0.06,-0.9066666666666666,-0.16,-0.92
2,0.0,0.0,-0.25675675675675674,-0.04054054054054054,-0.49324324324324326,-0.13513513513513514,-0.6959459459459459,-0.13513513513513514,-0.8648648648648649,-0.11486486486486487,-0.34459459459459457,-0.6148648648648649,-0.40540540540540543,-0.8445945945945946,-0.4797297297297297,-0.9459459459459459,-0.5743243243243243,-0.9932432432432432,-0.23648648648648649,-0.6554054054054054,-0.2905405405405405,-0.9054054054054054,-0.3918918918918919,-1.0,-0.5067567567567568,-0.9932432432432432,-0.12162162162162163,-0.6486486486486487,-0.16891891891891891,-0.9121621621621622,-0.27702702702702703,-0.9932432432432432,-0.3918918918918919,-0.9864864864864865,0.006756756756756757,-0.6013513513513513,-0.013513513513513514,-0.8108108108108109,-0.0945945945945946,-0.8986486486486487,-0.19594594594594594,-0.9121621621621622
2,0.0,0.0,-0.2602739726027397,-0.03424657534246575,-0.5068493150684932,-0.13013698630136986,-0.7123287671232876,-0.13013698630136986,-0.8835616438356164,-0.0821917808219178,-0.363013698630137,-0.6164383561643836,-0.4246575342465753,-0.8424657534246576,-0.5,-0.9452054794520548,-0.5958904109589042,-0.9863013698630136,-0.2534246575342466,-0.6506849315068494,-0.3150684931506849,-0.9041095890410958,-0.4178082191780822,-0.9931506849315068,-0.5342465753424658,-1.0,-0.136986301369863,-0.6438356164383562,-0.1917808219178082,-0.9041095890410958,-0.3013698630136986,-0.9931506849315068,-0.4178082191780822,-0.9931506849315068,-0.00684931506849315,-0.6027397260273972,-0.0273972602739726,-0.815068493150685,-0.1095890410958904,-0.9041095890410958,-0.21232876712328766,-0.9178082191780822
2,0.0,0.0,-0.24324324324324326,-0.0472972972972973,-0.47297297297297297,-0.14864864864864866,-0.6756756756756757,-0.1554054054054054,-0.8513513513513513,-0.14189189189189189,-0.31756756756756754,-0.6081081081081081,-0.3783783783783784,-0.831081081081081,-0.4527027027027027,-0.9391891891891891,-0.5337837837837838,-0.9932432432432432,-0.21621621621621623,-0.6486486486486487,-0.27702702702702703,-0.8918918918918919,-0.3716216216216216,-0.9864864864864865,-0.4797297297297297,-0.9932432432432432,-0.10135135135135136,-0.6486486486486487,-0.1554054054054054,-0.9054054054054054,-0.25675675675675674,-0.9932432432432432,-0.3716216216216216,-1.0,0.02702702702702703,-0.6081081081081081,0.006756756756756757,-0.8243243243243243,-0.07432432432432433,-0.9121621621621622,-0.16891891891891891,-0.9256756756756757
2,0.0,0.0,-0.25477707006369427,-0.07006369426751592,-0.4713375796178344,-0.18471337579617833,-0.6687898089171974,-0.21656050955414013,-0.8343949044585988,-0.19745222929936307,-0.27388535031847133,-0.6050955414012739,-0.3184713375796178,-0.8089171974522293,-0.36942675159235666,-0.9171974522292994,-0.445859872611465,-0.9872611464968153,-0.17197452229299362,-0.6369426751592356,-0.21019108280254778,-0.8662420382165605,-0.2929936305732484,-0.9681528662420382,-0.3885350318471338,-1.0,-0.06369426751592357,-0.6305732484076433,-0.09554140127388536,-0.8662420382165605,-0.18471337579617833,-0.9617834394904459,-0.2929936305732484,-0.9872611464968153,0.06369426751592357,-0.5859872611464968,0.06369426751592357,-0.7834394904458599,0.0,-0.8726114649681529,-0.09554140127388536,-0.9044585987261147
2,0.0,0.0,-0.25157232704402516,-0.07547169811320754,-0.4528301886792453,-0.18867924528301888,-0.6415094339622641,-0.2389937106918239,-0.8050314465408805,-0.24528301886792453,-0.23270440251572327,-0.6037735849056604,-0.2641509433962264,-0.7987421383647799,-0.31446540880503143,-0.9056603773584906,-0.37735849056603776,-0.9811320754716981,-0.12578616352201258,-0.6352201257861635,-0.14465408805031446,-0.8553459119496856,-0.2138364779874214,-0.9559748427672956,-0.3018867924528302,-1.0,-0.012578616352201259,-0.6226415094339622,-0.031446540880503145,-0.8490566037735849,-0.1069182389937107,-0.949685534591195,-0.20754716981132076,-0.9811320754716981,0.11320754716981132,-0.5660377358490566,0.11949685534591195,-0.7672955974842768,0.06918238993710692,-0.8553459119496856,-0.018867924528301886,-0.8930817610062893
2,0.0,0.0,-0.2392638036809816,-0.08588957055214724,-0.43558282208588955,-0.2085889570552147,-0.6196319018404908,-0.26993865030674846,-0.7852760736196319,-0.2822085889570552,-0.19631901840490798,-0.5828220858895705,-0.22085889570552147,-0.7791411042944786,-0.25766871165644173,-0.8834355828220859,-0.31901840490797545,-0.9631901840490797,-0.07975460122699386,-0.6134969325153374,-0.09202453987730061,-0.8343558282208589,-0.15337423312883436,-0.9447852760736196,-0.2331288343558282,-1.0,0.03067484662576687,-0.6012269938650306,0.024539877300613498,-0.8220858895705522,-0.05521472392638037,-0.9263803680981595,-0.15337423312883436,-0.9631901840490797,0.147239263803681,-0.5521472392638037,0.1656441717791411,-0.7423312883435583,0.11042944785276074,-0.8282208588957055,0.018404907975460124,-0.8588957055214724
2,0.0,0.0,-0.25,-0.07926829268292683,-0.4573170731707317,-0.1951219512195122,-0.6402439024390244,-0.25609756097560976,-0.7987804878048781,-0.2621951219512195,-0.25609756097560976,-0.573170731707317,-0.2865853658536585,-0.7682926829268293,-0.3231707317073171,-0.8719512195121951,-0.3780487804878049,-0.9512195121951219,-0.13414634146341464,-0.6097560975609756,-0.15853658536585366,-0.823170731707317,-0.2073170731707317,-0.9329268292682927,-0.2804878048780488,-1.0,-0.006097560975609756,-0.5975609756097561,-0.03048780487804878,-0.8170731707317073,-0.09146341463414634,-0.926829268292683,-0.18292682926829268,-0.975609756097561,0.12195121951219512,-0.5609756097560976,0.12195121951219512,-0.7378048780487805,0.07926829268292683,-0.8353658536585366,-0.006097560975609756,-0.8780487804878049
2,0.0,0.0,-0.24691358024691357,-0.07407407407407407,-0.46296296296296297,-0.19135802469135801,-0.6481481481481481,-0.25308641975308643,-0.808641975308642,-0.25925925925925924,-0.29012345679012347,-0.5740740740740741,-0.3271604938271605,-0.7777777777777778,-0.36419753086419754,-0.8827160493827161,-0.41358024691358025,-0.9691358024691358,-0.16049382716049382,-0.6172839506172839,-0.18518518518518517,-0.8271604938271605,-0.22839506172839505,-0.9382716049382716,-0.29012345679012347,-1.0,-0.030864197530864196,-0.6111111111111112,-0.05555555555555555,-0.8271604938271605,-0.1111111111111111,-0.9320987654320988,-0.19135802469135801,-0.9814814814814815,0.1111111111111111,-0.5740740740740741,0.1111111111111111,-0.7530864197530864,0.07407407407407407,-0.845679012345679,0.012345679012345678,-0.8888888888888888
2,0.0,0.0,-0.25153374233128833,-0.07975460122699386,-0.4539877300613497,-0.20245398773006135,-0.6380368098159509,-0.26380368098159507,-0.7975460122699386,-0.26993865030674846,-0.2392638036809816,-0.5828220858895705,-0.26993865030674846,-0.7791411042944786,-0.3067484662576687,-0.8773006134969326,-0.3619631901840491,-0.9570552147239264,-0.12269938650306748,-0.6134969325153374,-0.1411042944785276,-0.8343558282208589,-0.19631901840490798,-0.9386503067484663,-0.27607361963190186,-1.0,-0.006134969325153374,-0.6073619631901841,-0.018404907975460124,-0.8282208588957055,-0.08588957055214724,-0.9263803680981595,-0.18404907975460122,-0.9693251533742331,0.12269938650306748,-0.558282208588957,0.12883435582822086,-0.7484662576687117,0.07975460122699386,-0.8404907975460123,-0.006134969325153374,-0.8711656441717791
2,0.0,0.0,-0.22151898734177214,-0.11392405063291139,-0.379746835443038,-0.24050632911392406,-0.5443037974683544,-0.27848101265822783,-0.689873417721519,-0.2848101265822785,-0.1518987341772152,-0.6075949367088608,-0.1518987341772152,-0.8037974683544303,-0.2088607594936709,-0.9113924050632911,-0.27848101265822783,-0.9810126582278481,-0.06962025316455696,-0.6265822784810127,-0.06329113924050633,-0.8670886075949367,-0.15822784810126583,-0.9683544303797469,-0.26582278481012656,-1.0,0.0,-0.6139240506329114,0.0379746835443038,-0.8607594936708861,-0.06962025316455696,-0.9620253164556962,-0.189873417721519,-0.9810126582278481,0.06962025316455696,-0.5759493670886076,0.11392405063291139,-0.7721518987341772,0.03164556962025317,-0.8734177215189873,-0.0759493670886076,-0.8987341772151899
2,0.0,0.0,-0.22784810126582278,-0.13924050632911392,-0.34810126582278483,-0.25316455696202533,-0.5,-0.2848101265822785,-0.6329113924050633,-0.2974683544303797,-0.1518987341772152,-0.6265822784810127,-0.1518987341772152,-0.8291139240506329,-0.22784810126582278,-0.9240506329113924,-0.3227848101265823,-0.9746835443037974,-0.08860759493670886,-0.6392405063291139,-0.06329113924050633,-0.8924050632911392,-0.18354430379746836,-0.9873417721518988,-0.310126582278481,-1.0,-0.0379746835443038,-0.6139240506329114,0.0189873417721519,-0.8734177215189873,-0.12025316455696203,-0.9683544303797469,-0.25949367088607594,-0.9810126582278481,-0.006329113924050633,-0.569620253164557,0.03164556962025317,-0.7848101265822784,-0.06962025316455696,-0.8734177215189873,-0.17721518987341772,-0.8987341772151899
2,0.0,0.0,-0.22077922077922077,-0.11688311688311688,-0.33116883116883117,-0.23376623376623376,-0.45454545454545453,-0.2792207792207792,-0.5844155844155844,-0.2987012987012987,-0.08441558441558442,-0.5844155844155844,-0.1038961038961039,-0.8181818181818182,-0.22077922077922077,-0.922077922077922,-0.3246753246753247,-0.974025974025974,-0.01948051948051948,-0.5974025974025974,-0.045454545454545456,-0.9025974025974026,-0.2077922077922078,-1.0,-0.33766233766233766,-1.0,-0.012987012987012988,-0.577922077922078,-0.03896103896103896,-0.8831168831168831,-0.2077922077922078,-0.9675324675324676,-0.33766233766233766,-0.974025974025974,-0.05194805194805195,-0.5454545454545454,-0.07142857142857142,-0.7792207792207793,-0.18181818181818182,-0.8701298701298701,-0.2857142857142857,-0.9025974025974026
2,0.0,0.0,-0.21794871794871795,-0.1282051282051282,-0.3333333333333333,-0.24358974358974358,-0.47435897435897434,-0.28846153846153844,-0.6153846153846154,-0.30128205128205127,-0.1346153846153846,-0.6153846153846154,-0.14102564102564102,-0.8333333333333334,-0.23076923076923078,-0.9294871794871795,-0.3269230769230769,-0.9871794871794872,-0.07051282051282051,-0.6282051282051282,-0.057692307692307696,-0.9038461538461539,-0.19230769230769232,-0.9935897435897436,-0.3141025641025641,-1.0,-0.038461538461538464,-0.6089743589743589,-0.02564102564102564,-0.8717948717948718,-0.17307692307692307,-0.9615384615384616,-0.30128205128205127,-0.967948717948718,-0.038461538461538464,-0.5641025641025641,-0.03205128205128205,-0.7756410256410257,-0.1282051282051282,-0.8653846153846154,-0.23717948717948717,-0.8974358974358975
2,0.0,0.0,-0.22727272727272727,-0.09740259740259741,-0.3961038961038961,-0.21428571428571427,-0.564935064935065,-0.2532467532467532,-0.7142857142857143,-0.2532467532467532,-0.17532467532467533,-0.5974025974025974,-0.18181818181818182,-0.7987012987012987,-0.24025974025974026,-0.9090909090909091,-0.3116883116883117,-0.9805194805194806,-0.09090909090909091,-0.6168831168831169,-0.09090909090909091,-0.8636363636363636,-0.19480519480519481,-0.9675324675324676,-0.2987012987012987,-1.0,-0.01948051948051948,-0.6103896103896104,0.012987012987012988,-0.8571428571428571,-0.1038961038961039,-0.9545454545454546,-0.23376623376623376,-0.974025974025974,0.05194805194805195,-0.5714285714285714,0.08441558441558442,-0.7727272727272727,0.0,-0.8636363636363636,-0.11038961038961038,-0.8831168831168831
2,0.0,0.0,-0.24050632911392406,-0.06962025316455696,-0.43670886075949367,-0.1962025316455696,-0.6265822784810127,-0.24050632911392406,-0.7848101265822784,-0.24050632911392406,-0.22151898734177214,-0.5949367088607594,-0.25316455696202533,-0.7911392405063291,-0.3037974683544304,-0.8987341772151899,-0.37341772151898733,-0.9746835443037974,-0.12658227848101267,-0.6265822784810127,-0.15822784810126583,-0.8481012658227848,-0.23417721518987342,-0.9556962025316456,-0.3291139240506329,-1.0,-0.02531645569620253,-0.6139240506329114,-0.04430379746835443,-0.8481012658227848,-0.12658227848101267,-0.9493670886075949,-0.23417721518987342,-0.9810126582278481,0.08227848101265822,-0.569620253164557,0.08860759493670886,-0.759493670886076,0.03164556962025317,-0.8481012658227848,-0.056962025316455694,-0.879746835443038
2,0.0,0.0,-0.22727272727272727,-0.09090909090909091,-0.3961038961038961,-0.21428571428571427,-0.5714285714285714,-0.2532467532467532,-0.7272727272727273,-0.2532467532467532,-0.18181818181818182,-0.6038961038961039,-0.18831168831168832,-0.8116883116883117,-0.24675324675324675,-0.922077922077922,-0.3181818181818182,-0.987012987012987,-0.09740259740259741,-0.6233766233766234,-0.1038961038961039,-0.8636363636363636,-0.19480519480519481,-0.9675324675324676,-0.3051948051948052,-1.0,-0.012987012987012988,-0.6103896103896104,-0.006493506493506494,-0.8636363636363636,-0.1038961038961039,-0.961038961038961,-0.22727272727272727,-0.9805194805194806,0.06493506493506493,-0.5714285714285714,0.09090909090909091,-0.7662337662337663,0.01948051948051948,-0.8701298701298701,-0.08441558441558442,-0.9025974025974026
2,0.0,0.0,-0.22435897435897437,-0.1346153846153846,-0.358974358974359,-0.2564102564102564,-0.5128205128205128,-0.28846153846153844,-0.6538461538461539,-0.30128205128205127,-0.16025641025641027,-0.6410256410256411,-0.16666666666666666,-0.8461538461538461,-0.25,-0.9358974358974359,-0.34615384615384615,-0.9807692307692307,-0.09615384615384616,-0.6474358974358975,-0.08333333333333333,-0.9102564102564102,-0.21153846153846154,-1.0,-0.3333333333333333,-1.0,-0.04487179487179487,-0.6282051282051282,-0.00641025641025641,-0.8910256410256411,-0.15384615384615385,-0.9807692307692307,-0.28846153846153844,-0.9871794871794872,-0.019230769230769232,-0.5769230769230769,0.01282051282051282,-0.7948717948717948,-0.08974358974358974,-0.8846153846153846,-0.1987179487179487,-0.9038461538461539
2,0.0,0.0,-0.24203821656050956,-0.07643312101910828,-0.43312101910828027,-0.19745222929936307,-0.6242038216560509,-0.2484076433121019,-0.7834394904458599,-0.2484076433121019,-0.2229299363057325,-0.5987261146496815,-0.25477707006369427,-0.802547770700637,-0.29936305732484075,-0.910828025477707,-0.36942675159235666,-0.9808917197452229,-0.12738853503184713,-0.6305732484076433,-0.1464968152866242,-0.8535031847133758,-0.22929936305732485,-0.9617834394904459,-0.3248407643312102,-1.0,-0.025477707006369428,-0.6178343949044586,-0.03821656050955414,-0.8535031847133758,-0.12101910828025478,-0.9554140127388535,-0.22929936305732485,-0.9872611464968153,0.08280254777070063,-0.5732484076433121,0.10191082802547771,-0.7643312101910829,0.03821656050955414,-0.8598726114649682,-0.050955414012738856,-0.8853503184713376
2,0.0,0.0,-0.2356687898089172,-0.08280254777070063,-0.42038216560509556,-0.20382165605095542,-0.5987261146496815,-0.267515923566879,-0.7515923566878981,-0.2802547770700637,-0.17197452229299362,-0.5923566878980892,-0.1910828025477707,-0.7770700636942676,-0.22929936305732485,-0.8853503184713376,-0.2802547770700637,-0.9681528662420382,-0.07006369426751592,-0.6242038216560509,-0.09554140127388536,-0.8343949044585988,-0.16560509554140126,-0.9426751592356688,-0.25477707006369427,-1.0,0.025477707006369428,-0.6178343949044586,0.012738853503184714,-0.8407643312101911,-0.06369426751592357,-0.9426751592356688,-0.16560509554140126,-0.9808917197452229,0.12738853503184713,-0.5732484076433121,0.15286624203821655,-0.7643312101910829,0.09554140127388536,-0.8471337579617835,0.0,-0.8789808917197452
2,0.0,0.0,-0.22929936305732485,-0.08917197452229299,-0.40764331210191085,-0.22929936305732485,-0.5859872611464968,-0.29936305732484075,-0.7452229299363057,-0.3248407643312102,-0.11464968152866242,-0.5796178343949044,-0.12738853503184713,-0.7643312101910829,-0.1592356687898089,-0.8726114649681529,-0.21019108280254778,-0.9554140127388535,-0.012738853503184714,-0.6114649681528662,-0.01910828025477707,-0.821656050955414,-0.08280254777070063,-0.9363057324840764,-0.17197452229299362,-1.0,0.08280254777070063,-0.5987261146496815,0.08917197452229299,-0.8280254777070064,0.006369426751592357,-0.9299363057324841,-0.10191082802547771,-0.9745222929936306,0.18471337579617833,-0.5605095541401274,0.2229299363057325,-0.7515923566878981,0.16560509554140126,-0.8407643312101911,0.06369426751592357,-0.8726114649681529
2,0.0,0.0,-0.22929936305732485,-0.08917197452229299,-0.4140127388535032,-0.21019108280254778,-0.5859872611464968,-0.2611464968152866,-0.7388535031847133,-0.267515923566879,-0.1592356687898089,-0.5923566878980892,-0.17834394904458598,-0.7770700636942676,-0.21656050955414013,-0.8853503184713376,-0.27388535031847133,-0.9681528662420382,-0.06369426751592357,-0.6178343949044586,-0.08917197452229299,-0.8343949044585988,-0.1592356687898089,-0.9426751592356688,-0.2484076433121019,-1.0,0.03184713375796178,-0.6114649681528662,0.01910828025477707,-0.8407643312101911,-0.06369426751592357,-0.9426751592356688,-0.17197452229299362,-0.9808917197452229,0.12738853503184713,-0.5668789808917197,0.15286624203821655,-0.7579617834394905,0.09554140127388536,-0.8471337579617835,-0.006369426751592357,-0.8789808917197452
2,0.0,0.0,-0.23717948717948717,-0.07051282051282051,-0.4358974358974359,-0.1987179487179487,-0.6217948717948718,-0.25,-0.7756410256410257,-0.23717948717948717,-0.1987179487179487,-0.5961538461538461,-0.21794871794871795,-0.7884615384615384,-0.26282051282051283,-0.8974358974358975,-0.3269230769230769,-0.967948717948718,-0.10256410256410256,-0.6217948717948718,-0.1282051282051282,-0.8461538461538461,-0.20512820512820512,-0.9487179487179487,-0.2948717948717949,-1.0,-0.00641025641025641,-0.6153846153846154,-0.02564102564102564,-0.8461538461538461,-0.10897435897435898,-0.9487179487179487,-0.21794871794871795,-0.9807692307692307,0.08974358974358974,-0.5769230769230769,0.10897435897435898,-0.7692307692307693,0.04487179487179487,-0.8589743589743589,-0.04487179487179487,-0.8846153846153846
2,0.0,0.0,-0.23870967741935484,-0.07741935483870968,-0.432258064516129,-0.1935483870967742,-0.6193548387096774,-0.23225806451612904,-0.7741935483870968,-0.22580645161290322,-0.23225806451612904,-0.6064516129032258,-0.2645161290322581,-0.8064516129032258,-0.3225806451612903,-0.9161290322580645,-0.3935483870967742,-0.9870967741935484,-0.14193548387096774,-0.632258064516129,-0.16774193548387098,-0.864516129032258,-0.25806451612903225,-0.967741935483871,-0.36129032258064514,-1.0,-0.04516129032258064,-0.6258064516129033,-0.06451612903225806,-0.8709677419354839,-0.16129032258064516,-0.967741935483871,-0.2709677419354839,-0.9806451612903225,0.05161290322580645,-0.5806451612903226,0.05806451612903226,-0.7741935483870968,-0.012903225806451613,-0.8709677419354839,-0.11612903225806452,-0.896774193548387
2,0.0,0.0,-0.24666666666666667,-0.08666666666666667,-0.4533333333333333,-0.2,-0.64,-0.21333333333333335,-0.7933333333333333,-0.19333333333333333,-0.28,-0.62,-0.32,-0.8333333333333334,-0.3933333333333333,-0.94,-0.48,-1.0,-0.18666666666666668,-0.6466666666666666,-0.22,-0.8933333333333333,-0.32666666666666666,-0.9866666666666667,-0.44666666666666666,-1.0,-0.1,-0.6333333333333333,-0.12,-0.8933333333333333,-0.23333333333333334,-0.9866666666666667,-0.35333333333333333,-1.0,-0.006666666666666667,-0.5866666666666667,-0.006666666666666667,-0.7933333333333333,-0.09333333333333334,-0.8866666666666667,-0.20666666666666667,-0.9133333333333333
2,0.0,0.0,-0.25517241379310346,-0.06896551724137931,-0.47586206896551725,-0.1793103448275862,-0.6689655172413793,-0.1793103448275862,-0.8206896551724138,-0.14482758620689656,-0.32413793103448274,-0.6206896551724138,-0.3586206896551724,-0.8551724137931035,-0.45517241379310347,-0.9517241379310345,-0.5586206896551724,-0.9793103448275862,-0.22758620689655173,-0.6413793103448275,-0.2689655172413793,-0.9172413793103448,-0.4,-1.0,-0.5241379310344828,-0.9724137931034482,-0.13793103448275862,-0.6275862068965518,-0.16551724137931034,-0.903448275862069,-0.3103448275862069,-0.9862068965517241,-0.4482758620689655,-0.9655172413793104,-0.041379310344827586,-0.5793103448275863,-0.05517241379310345,-0.8,-0.15862068965517243,-0.8827586206896552,-0.2689655172413793,-0.8896551724137931
2,0.0,0.0,-0.25892857142857145,-0.03571428571428571,-0.5089285714285714,-0.15178571428571427,-0.7410714285714286,-0.16964285714285715,-0.9285714285714286,-0.15178571428571427,-0.3392857142857143,-0.6071428571428571,-0.39285714285714285,-0.8125,-0.49107142857142855,-0.8928571428571429,-0.5892857142857143,-0.9196428571428571,-0.24107142857142858,-0.6517857142857143,-0.3125,-0.9107142857142857,-0.4375,-0.9821428571428571,-0.5535714285714286,-0.9553571428571429,-0.15178571428571427,-0.6696428571428571,-0.21428571428571427,-0.9375,-0.3482142857142857,-1.0,-0.4732142857142857,-0.9732142857142857,-0.05357142857142857,-0.6696428571428571,-0.11607142857142858,-0.8839285714285714,-0.23214285714285715,-0.9642857142857143,-0.3482142857142857,-0.9732142857142857
2,0.0,0.0,-0.26605504587155965,-0.03669724770642202,-0.5137614678899083,-0.13761467889908258,-0.7339449541284404,-0.1559633027522936,-0.9174311926605505,-0.12844036697247707,-0.3302752293577982,-0.5963302752293578,-0.4036697247706422,-0.7981651376146789,-0.48623853211009177,-0.8807339449541285,-0.5963302752293578,-0.926605504587156,-0.24770642201834864,-0.6513761467889908,-0.3211009174311927,-0.8899082568807339,-0.44954128440366975,-0.963302752293578,-0.5688073394495413,-0.9541284403669725,-0.1559633027522936,-0.6697247706422018,-0.22935779816513763,-0.926605504587156,-0.3577981651376147,-1.0,-0.4954128440366973,-0.981651376146789,-0.06422018348623854,-0.6697247706422018,-0.12844036697247707,-0.8807339449541285,-0.23853211009174313,-0.963302752293578,-0.3669724770642202,-0.9724770642201835
2,0.0,0.0,-0.27358490566037735,-0.018867924528301886,-0.5188679245283019,-0.12264150943396226,-0.7358490566037735,-0.14150943396226415,-0.9339622641509434,-0.12264150943396226,-0.330188679245283,-0.6037735849056604,-0.4056603773584906,-0.8018867924528302,-0.5094339622641509,-0.8867924528301887,-0.6132075471698113,-0.9150943396226415,-0.24528301886792453,-0.660377358490566,-0.330188679245283,-0.8962264150943396,-0.4528301886792453,-0.9716981132075472,-0.5660377358490566,-0.9528301886792453,-0.1509433962264151,-0.6886792452830188,-0.22641509433962265,-0.9339622641509434,-0.3584905660377358,-1.0,-0.49056603773584906,-0.9811320754716981,-0.04716981132075472,-0.6886792452830188,-0.12264150943396226,-0.8962264150943396,-0.2358490566037736,-0.9811320754716981,-0.3584905660377358,-0.9811320754716981
2,0.0,0.0,-0.2761904761904762,-0.01904761904761905,-0.5238095238095238,-0.12380952380952381,-0.7428571428571429,-0.1523809523809524,-0.9333333333333333,-0.14285714285714285,-0.3047619047619048,-0.5904761904761905,-0.38095238095238093,-0.7714285714285715,-0.47619047619047616,-0.8666666666666667,-0.580952380952381,-0.9047619047619048,-0.20952380952380953,-0.6476190476190476,-0.29523809523809524,-0.8857142857142857,-0.41904761904761906,-0.9714285714285714,-0.5428571428571428,-0.9619047619047619,-0.12380952380952381,-0.6761904761904762,-0.19047619047619047,-0.9238095238095239,-0.3333333333333333,-1.0,-0.4666666666666667,-0.9904761904761905,-0.02857142857142857,-0.6857142857142857,-0.08571428571428572,-0.8952380952380953,-0.20952380952380953,-0.9809523809523809,-0.34285714285714286,-0.9809523809523809
2,0.0,0.0,-0.27884615384615385,-0.019230769230769232,-0.5192307692307693,-0.1346153846153846,-0.7307692307692307,-0.18269230769230768,-0.9230769230769231,-0.18269230769230768,-0.2692307692307692,-0.5576923076923077,-0.3269230769230769,-0.7307692307692307,-0.4230769230769231,-0.8269230769230769,-0.5192307692307693,-0.875,-0.17307692307692307,-0.625,-0.25,-0.8557692307692307,-0.375,-0.9423076923076923,-0.5,-0.9615384615384616,-0.08653846153846154,-0.6634615384615384,-0.14423076923076922,-0.9038461538461539,-0.27884615384615385,-0.9903846153846154,-0.4230769230769231,-1.0,0.019230769230769232,-0.6826923076923077,-0.028846153846153848,-0.9038461538461539,-0.15384615384615385,-0.9807692307692307,-0.28846153846153844,-0.9807692307692307
2,0.0,0.0,-0.2912621359223301,-0.02912621359223301,-0.5339805825242718,-0.13592233009708737,-0.7475728155339806,-0.18446601941747573,-0.941747572815534,-0.1941747572815534,-0.2621359223300971,-0.5533980582524272,-0.32038834951456313,-0.7378640776699029,-0.4077669902912621,-0.8252427184466019,-0.5145631067961165,-0.883495145631068,-0.1650485436893204,-0.6213592233009708,-0.24271844660194175,-0.8446601941747572,-0.3786407766990291,-0.9320388349514563,-0.5048543689320388,-0.9611650485436893,-0.07766990291262135,-0.6699029126213593,-0.13592233009708737,-0.9029126213592233,-0.2815533980582524,-0.9902912621359223,-0.42718446601941745,-1.0,0.019417475728155338,-0.6893203883495146,-0.02912621359223301,-0.912621359223301,-0.1553398058252427,-0.9902912621359223,-0.30097087378640774,-0.9902912621359223
2,0.0,0.0,-0.2912621359223301,-0.019417475728155338,-0.5242718446601942,-0.14563106796116504,-0.7378640776699029,-0.20388349514563106,-0.9320388349514563,-0.22330097087378642,-0.23300970873786409,-0.5339805825242718,-0.2815533980582524,-0.7087378640776699,-0.36893203883495146,-0.8058252427184466,-0.4563106796116505,-0.8640776699029126,-0.13592233009708737,-0.6019417475728155,-0.1941747572815534,-0.8155339805825242,-0.32038834951456313,-0.9223300970873787,-0.44660194174757284,-0.9514563106796117,-0.038834951456310676,-0.6504854368932039,-0.0970873786407767,-0.8737864077669902,-0.23300970873786409,-0.970873786407767,-0.36893203883495146,-1.0,0.05825242718446602,-0.6796116504854369,0.009708737864077669,-0.883495145631068,-0.10679611650485436,-0.970873786407767,-0.24271844660194175,-0.9805825242718447
2,0.0,0.0,-0.2803738317757009,-0.028037383177570093,-0.5327102803738317,-0.14953271028037382,-0.7476635514018691,-0.18691588785046728,-0.9345794392523364,-0.18691588785046728,-0.29906542056074764,-0.5887850467289719,-0.3644859813084112,-0.7663551401869159,-0.4485981308411215,-0.8598130841121495,-0.5420560747663551,-0.9158878504672897,-0.205607476635514,-0.6448598130841121,-0.27102803738317754,-0.8785046728971962,-0.3925233644859813,-0.9719626168224299,-0.4953271028037383,-0.9813084112149533,-0.11214953271028037,-0.6728971962616822,-0.16822429906542055,-0.9158878504672897,-0.29906542056074764,-1.0,-0.4205607476635514,-0.9906542056074766,-0.009345794392523364,-0.6822429906542056,-0.056074766355140186,-0.8878504672897196,-0.16822429906542055,-0.9813084112149533,-0.2897196261682243,-0.9906542056074766
2,0.0,0.0,-0.2777777777777778,-0.027777777777777776,-0.5277777777777778,-0.12962962962962962,-0.75,-0.14814814814814814,-0.9444444444444444,-0.12962962962962962,-0.35185185185185186,-0.6018518518518519,-0.42592592592592593,-0.7962962962962963,-0.5185185185185185,-0.8888888888888888,-0.6203703703703703,-0.9259259259259259,-0.25925925925925924,-0.6574074074074074,-0.3425925925925926,-0.8888888888888888,-0.46296296296296297,-0.9722222222222222,-0.5833333333333334,-0.9629629629629629,-0.16666666666666666,-0.6851851851851852,-0.24074074074074073,-0.9259259259259259,-0.37037037037037035,-1.0,-0.5,-0.9814814814814815,-0.06481481481481481,-0.6851851851851852,-0.12037037037037036,-0.8981481481481481,-0.23148148148148148,-0.9722222222222222,-0.3611111111111111,-0.9814814814814815
